nose_x,nose_y,forehead_x,forehead_y,left_eye_x,left_eye_y,mouth_left_x,mouth_left_y,chin_x,chin_y,right_eye_x,right_eye_y,mouth_right_x,mouth_right_y,pitch,yaw,roll
0.4740518629550934,0.641347348690033,0.5206795930862427,0.3131870925426483,0.3583473265171051,0.458089679479599,0.3981667160987854,0.6838552355766296,0.4930764436721802,0.805168867111206,0.6885750889778137,0.4767855107784271,0.6179465651512146,0.6918039321899414,-0.15202465653419495,0.1831548511981964,0.11793404817581177
,,,,,,,,,,,,,,0.01435172837227583,-1.2186548709869385,-0.1123993918299675
0.5493279695510864,0.6117293834686279,0.47484248876571655,0.3484092354774475,0.36032548546791077,0.5136305093765259,0.44714057445526123,0.6976017951965332,0.5391037464141846,0.767501950263977,0.5856402516365051,0.46858951449394226,0.581875205039978,0.6655924916267395,-0.1582278162240982,-0.4389331638813019,-0.1277916431427002
0.48256024718284607,0.6129847168922424,0.5057427287101746,0.3081320822238922,0.3600682318210602,0.4785677194595337,0.40127360820770264,0.6666825413703918,0.4849235713481903,0.7853833436965942,0.649980902671814,0.47073233127593994,0.5808402895927429,0.6682057976722717,-0.06594955921173096,0.25794026255607605,0.06590412557125092
0.472097784280777,0.6150720715522766,0.5531738996505737,0.3379521369934082,0.39580804109573364,0.4699901044368744,0.40702569484710693,0.652938961982727,0.4554736316204071,0.7754853963851929,0.6632565259933472,0.5186349153518677,0.5692456960678101,0.683730959892273,-0.12992925941944122,0.19032055139541626,0.2362954020500183
0.4762111306190491,0.6025651097297668,0.4116591215133667,0.32209622859954834,0.35369741916656494,0.4899672865867615,0.4639589786529541,0.6967051029205322,0.5512847304344177,0.7813712358474731,0.587261438369751,0.4621094763278961,0.5991345643997192,0.6742380857467651,-0.08153286576271057,0.18531283736228943,-0.5150758028030396
0.5331858992576599,0.6049774289131165,0.5196434259414673,0.31421178579330444,0.3658024072647095,0.48212170600891113,0.4126490652561188,0.6755754351615906,0.5159479379653931,0.8017487525939941,0.6506712436676025,0.4782356321811676,0.6087954640388489,0.6696682572364807,-0.1561361402273178,-0.11318384855985641,-0.051562245935201645
,,,,,,,,,,,,,,-0.1520998626947403,-0.8147984743118286,0.041203148663043976
0.5244412422180176,0.6084837317466736,0.5402411818504333,0.2988702058792114,0.34754684567451477,0.4592447280883789,0.41472935676574707,0.7072994112968445,0.485225111246109,0.8076344728469849,0.6695966720581055,0.4903205335140228,0.5693774819374084,0.7174559831619263,-0.007851854898035526,-0.09784699231386185,0.07320693135261536
0.516395628452301,0.6101588606834412,0.5009775757789612,0.2871377766132355,0.34467068314552307,0.47856760025024414,0.40521618723869324,0.6755324602127075,0.5114266872406006,0.8121172189712524,0.6593455672264099,0.4718642830848694,0.6089526414871216,0.6758683919906616,-0.06227706000208855,-0.04490019753575325,0.0027481396682560444
0.4946521520614624,0.6076284050941467,0.5094496607780457,0.32656130194664,0.3734324872493744,0.49488019943237305,0.4343308210372925,0.7151451110839844,0.4973467290401459,0.808990478515625,0.6463032364845276,0.4996004104614258,0.5709340572357178,0.719616174697876,0.031886205077171326,0.08699332177639008,0.023668373003602028
0.44112083315849304,0.6370652318000793,0.4381755590438843,0.33926957845687866,0.36638957262039185,0.49400413036346436,0.45490556955337524,0.7111808657646179,0.5236597657203674,0.804469108581543,0.6285988092422485,0.4925169348716736,0.586293637752533,0.7052053213119507,-0.2880733013153076,0.9495627284049988,-0.19583365321159363
0.5791414976119995,0.6104082465171814,0.6019392609596252,0.34598585963249207,0.41124460101127625,0.48330849409103394,0.43708664178848267,0.6614881753921509,0.526590883731842,0.7735499143600464,0.7073953747749329,0.5110167264938354,0.619329035282135,0.682851254940033,-0.06854651123285294,-0.8540207147598267,0.2183331847190857
0.515547513961792,0.6207756400108337,0.47636479139328003,0.30371561646461487,0.3338037431240082,0.4798453450202942,0.42089900374412537,0.7023400068283081,0.5207281708717346,0.8003218173980713,0.6420445442199707,0.458231121301651,0.5968502759933472,0.6868727207183838,-0.18006597459316254,-0.07838325947523117,-0.08416253328323364
0.46078386902809143,0.6360657811164856,0.4407481849193573,0.34894922375679016,0.3574519455432892,0.5065072178840637,0.4348670244216919,0.6872532367706299,0.5019838809967041,0.7689160108566284,0.588890552520752,0.4792419373989105,0.5661725401878357,0.668079674243927,-0.3238144814968109,0.5186469554901123,-0.3014621436595917
0.4993691146373749,0.6294925808906555,0.495022177696228,0.31110531091690063,0.3493279814720154,0.47494369745254517,0.43499574065208435,0.6971728205680847,0.5214043855667114,0.8045248985290527,0.6562085747718811,0.4694151282310486,0.6033483743667603,0.6882318258285522,-0.03598806634545326,0.07932058721780777,-0.057421889156103134
,,,,,,,,,,,,,,-1.260818600654602,1.4606707096099854,-1.284100890159607
0.5749417543411255,0.5944947600364685,0.5029654502868652,0.4001277685165405,0.40644779801368713,0.5075071454048157,0.4774411916732788,0.6746097207069397,0.5365754961967468,0.7360573410987854,0.5409646034240723,0.5064133405685425,0.5541250705718994,0.6647733449935913,0.23072513937950134,-0.9894234538078308,-0.18791529536247253
0.5807985067367554,0.5677610635757446,0.4636193811893463,0.3450208008289337,0.34620916843414307,0.48938900232315063,0.4824845790863037,0.6776995658874512,0.5932854413986206,0.743981122970581,0.6080386638641357,0.4654383361339569,0.6339367628097534,0.6522494554519653,0.15231001377105713,-0.3215808868408203,-0.17721770703792572
0.593882143497467,0.6078870892524719,0.502825915813446,0.36800745129585266,0.3988196551799774,0.520836353302002,0.48507529497146606,0.7061435580253601,0.5467330813407898,0.7634575366973877,0.5473155379295349,0.4784982204437256,0.5609318017959595,0.6772698163986206,-0.10100629180669785,-0.9190166592597961,-0.09947894513607025
0.5374512672424316,0.6150168180465698,0.4933839440345764,0.321235716342926,0.35350173711776733,0.5009313821792603,0.41486167907714844,0.694007158279419,0.5243946313858032,0.7938884496688843,0.6204766035079956,0.466584712266922,0.5914607048034668,0.6712561249732971,-0.10083910822868347,-0.20853444933891296,0.008162501268088818
0.5314593315124512,0.6582444906234741,0.5075176954269409,0.2631145119667053,0.3158196806907654,0.46297162771224976,0.42312851548194885,0.7252179980278015,0.5184125304222107,0.8111633658409119,0.6838109493255615,0.4301489591598511,0.6066117286682129,0.7078735828399658,-0.4204753041267395,-0.10520555824041367,-0.041159216314554214
0.5285252928733826,0.619239330291748,0.3908776044845581,0.3170282244682312,0.31369471549987793,0.5434219837188721,0.4330800175666809,0.7158982753753662,0.5880110263824463,0.8121403455734253,0.5916997790336609,0.44143736362457275,0.6286198496818542,0.6489261388778687,-0.09352933615446091,-0.205006405711174,-0.4260059893131256
0.4752527177333832,0.5984326004981995,0.4756520390510559,0.3172110319137573,0.34188130497932434,0.5139632821083069,0.40720269083976746,0.6898713111877441,0.49717476963996887,0.8023601770401001,0.6400462985038757,0.4806945025920868,0.5804639458656311,0.6768204569816589,-0.009950880892574787,0.22344404458999634,-0.03113747574388981
0.45623958110809326,0.6303287148475647,0.45777836441993713,0.2620900571346283,0.31446370482444763,0.4607846140861511,0.41536787152290344,0.7090281844139099,0.5121129751205444,0.8161696195602417,0.6924716830253601,0.4381123185157776,0.6040616631507874,0.7091328501701355,-0.27875351905822754,0.22231446206569672,-0.12105223536491394
0.6147220134735107,0.6442494988441467,0.6165428757667542,0.3535654544830322,0.44110220670700073,0.5264978408813477,0.4536937475204468,0.7225447297096252,0.5369282960891724,0.826636791229248,0.6989256143569946,0.5060129761695862,0.6138370037078857,0.7231464385986328,-0.6016931533813477,-0.8361896872520447,0.2644907534122467
0.5055451393127441,0.6412684917449951,0.4795999825000763,0.29806843400001526,0.3358605206012726,0.48205119371414185,0.41462939977645874,0.6847439408302307,0.512830913066864,0.7960960865020752,0.6396239399909973,0.4607594311237335,0.5879038572311401,0.6718899607658386,-0.3169059753417969,-0.05964377894997597,-0.0938415601849556
0.5170634388923645,0.6160690188407898,0.5716670751571655,0.3269978165626526,0.39310115575790405,0.45792660117149353,0.4151354730129242,0.6602973341941833,0.48202285170555115,0.8030837774276733,0.6803073287010193,0.4948092997074127,0.5872388482093811,0.6894370317459106,0.011719116941094398,0.044011231511831284,0.19788646697998047
0.5105436444282532,0.6364191770553589,0.5058894753456116,0.30651602149009705,0.3507983088493347,0.4659022092819214,0.42012202739715576,0.7119614481925964,0.4919132888317108,0.8033812642097473,0.6384668946266174,0.46392664313316345,0.5666051506996155,0.7009862065315247,-0.31455758213996887,-0.15291821956634521,0.015975281596183777
0.46860525012016296,0.6265194416046143,0.5004549622535706,0.3539125919342041,0.39084911346435547,0.5000379085540771,0.44167250394821167,0.6850363612174988,0.48975181579589844,0.7817423343658447,0.6319100260734558,0.5123162865638733,0.5741278529167175,0.6946567296981812,-0.22301112115383148,0.5351420044898987,-0.037111904472112656
0.5183756947517395,0.6587795615196228,0.6365007758140564,0.35204148292541504,0.4066307842731476,0.44940826296806335,0.38893237709999084,0.676664412021637,0.41994625329971313,0.7840584516525269,0.6941736936569214,0.5287580490112305,0.525204598903656,0.7219280004501343,-0.23123210668563843,-0.1786273568868637,0.49245893955230713
,,,,,,,,,,,,,,-0.7403812408447266,-1.087419867515564,0.7384793758392334
0.48099109530448914,0.6098708510398865,0.47365888953208923,0.3724706172943115,0.3880343735218048,0.5125922560691833,0.44796741008758545,0.6593735814094543,0.5237160325050354,0.7574009895324707,0.619369626045227,0.4873110055923462,0.6052396297454834,0.6425775289535522,-0.10513030737638474,0.2885786294937134,-0.15529438853263855
0.4996955096721649,0.628960132598877,0.4991919994354248,0.3250202536582947,0.3522084951400757,0.47221705317497253,0.41390377283096313,0.6908026337623596,0.5048401355743408,0.7869641780853271,0.6471129655838013,0.47157973051071167,0.5948074460029602,0.6854225397109985,-0.2639174461364746,-0.03132544830441475,-0.033206671476364136
0.5245432257652283,0.6161474585533142,0.5536831021308899,0.34191879630088806,0.38006970286369324,0.4785219728946686,0.4244677424430847,0.6741155385971069,0.478593647480011,0.7702820897102356,0.6423107385635376,0.5189672708511353,0.5570753812789917,0.6905190348625183,-0.3292020261287689,-0.23730507493019104,0.1846488118171692
0.5617938041687012,0.6102272272109985,0.5589501857757568,0.34772056341171265,0.39963799715042114,0.47789424657821655,0.4212213456630707,0.6604572534561157,0.4954065978527069,0.778545618057251,0.6218414306640625,0.5091780424118042,0.5588688850402832,0.679084837436676,-0.13884718716144562,-0.44028303027153015,0.18702515959739685
0.4882887005805969,0.5908328294754028,0.49482476711273193,0.3488139510154724,0.36735689640045166,0.5066456198692322,0.4253576993942261,0.6814874410629272,0.49846357107162476,0.7769051790237427,0.6407828330993652,0.5124776363372803,0.5753023624420166,0.6869130730628967,0.0987997055053711,0.21544262766838074,0.01175487320870161
0.42684677243232727,0.60835200548172,0.4777364134788513,0.3704686164855957,0.40918800234794617,0.5029118657112122,0.4297630488872528,0.6800510883331299,0.46258360147476196,0.7659326791763306,0.5945966243743896,0.5138319730758667,0.53317791223526,0.693355917930603,-0.018293287605047226,0.8707005381584167,0.10507840663194656
,,,,,,,,,,,,,,0.45195791125297546,1.1939858198165894,0.3948516249656677
0.523134171962738,0.5973025560379028,0.5034188628196716,0.402382493019104,0.4044313132762909,0.5108979940414429,0.4746122658252716,0.6749622821807861,0.5257917642593384,0.7258931994438171,0.6064960956573486,0.4948033094406128,0.5721468925476074,0.664529025554657,0.044069379568099976,-0.04347791150212288,-0.08901720494031906
0.49138006567955017,0.6283200979232788,0.5017895102500916,0.35392576456069946,0.3720100224018097,0.4828365743160248,0.43219634890556335,0.6841482520103455,0.5049617290496826,0.7541381120681763,0.6458641290664673,0.4877317547798157,0.5826700925827026,0.6851719617843628,-0.1826665848493576,0.05777483060956001,-0.04302549362182617
0.49405616521835327,0.6245954036712646,0.49597105383872986,0.3138277530670166,0.3395838737487793,0.47627320885658264,0.39232945442199707,0.6715484261512756,0.5007258057594299,0.7856872081756592,0.6622031927108765,0.47361618280410767,0.6133091449737549,0.669788658618927,-0.16361352801322937,0.007676520384848118,0.013248402625322342
0.4923553168773651,0.629805862903595,0.44387730956077576,0.33731281757354736,0.3607484698295593,0.5157874226570129,0.4610489010810852,0.7078966498374939,0.5463266372680664,0.803848385810852,0.6195917725563049,0.4683902859687805,0.6008408665657043,0.6858032941818237,-0.10094064474105835,0.1063125804066658,-0.20404328405857086
0.48156502842903137,0.6216608285903931,0.44862884283065796,0.34016960859298706,0.32632285356521606,0.5088218450546265,0.42184534668922424,0.7044587135314941,0.5121966004371643,0.7828136086463928,0.6320396661758423,0.45926862955093384,0.5781446695327759,0.6846151947975159,-0.0961645245552063,0.02602500468492508,-0.11695469915866852
0.5625578165054321,0.5989634990692139,0.6085915565490723,0.298934668302536,0.41908541321754456,0.4458763003349304,0.4370485842227936,0.6698464155197144,0.49460047483444214,0.7894232869148254,0.6861939430236816,0.47205379605293274,0.5789538621902466,0.6951566934585571,-0.167280912399292,0.011617983691394329,0.585010290145874
,,,,,,,,,,,,,,-1.447954535484314,1.4312670230865479,-1.509418249130249
0.5223755240440369,0.5527521967887878,0.505432665348053,0.39707207679748535,0.3856881260871887,0.5204054713249207,0.45081737637519836,0.682838499546051,0.5223066210746765,0.7567314505577087,0.6214489936828613,0.5176506042480469,0.5830124616622925,0.6774572134017944,0.4040011763572693,-0.1319076120853424,-0.08430599421262741
0.4942569434642792,0.6022863984107971,0.4625653028488159,0.33177322149276733,0.3385927081108093,0.49427056312561035,0.43169569969177246,0.6960951089859009,0.531597912311554,0.7829821705818176,0.6460016369819641,0.46165621280670166,0.6043439507484436,0.6784547567367554,0.024676132947206497,0.10432160645723343,-0.13765743374824524
0.4953034222126007,0.634879469871521,0.49590957164764404,0.30538803339004517,0.37094640731811523,0.4718981981277466,0.4406830370426178,0.6884077787399292,0.5188393592834473,0.793228030204773,0.6512719392776489,0.46824726462364197,0.5944885611534119,0.6885602474212646,-0.157680481672287,0.0881238579750061,-0.040968138724565506
0.5005336999893188,0.6419339179992676,0.5336829423904419,0.2895234525203705,0.34530624747276306,0.45074695348739624,0.4080357551574707,0.697568416595459,0.4763329327106476,0.7980064153671265,0.6748363971710205,0.48195013403892517,0.5665916204452515,0.7137893438339233,-0.1971016526222229,-0.0704304426908493,0.1051177978515625
0.4308992624282837,0.5871346592903137,0.48208585381507874,0.3458375930786133,0.39449506998062134,0.48848921060562134,0.41805899143218994,0.6760427355766296,0.45600295066833496,0.7694177627563477,0.6008169651031494,0.506023108959198,0.5325958728790283,0.6928651332855225,0.13787031173706055,0.8292276859283447,-0.013815691694617271
0.4658791422843933,0.6088362336158752,0.4382822513580322,0.35567888617515564,0.3753158748149872,0.522507905960083,0.4512585997581482,0.6923238635063171,0.5265124440193176,0.777428388595581,0.6096120476722717,0.48170995712280273,0.5864014029502869,0.6698142290115356,0.049990665167570114,0.40244197845458984,-0.16302500665187836
0.4820178151130676,0.618938684463501,0.5598372220993042,0.3286479115486145,0.38781464099884033,0.4780927002429962,0.3909798264503479,0.6798276901245117,0.4602545201778412,0.8175782561302185,0.6798292398452759,0.5040371417999268,0.5944079160690308,0.6989539265632629,-0.08729258924722672,0.11937005817890167,0.19580140709877014
